time,I
21.153909,0.00
21.255570,0.00
21.357958,0.00
21.459435,0.00
21.561403,0.00
21.662685,0.00
21.764232,0.00
21.865209,0.00
21.966837,0.00
22.069727,0.00
22.171101,0.00
22.273302,0.00
22.375006,0.00
22.476771,0.00
22.578697,0.00
22.680448,0.00
22.781772,0.00
22.883566,0.00
22.986035,0.00
23.088893,0.00
23.192238,0.00
23.293735,0.00
23.395682,0.00
23.496665,0.00
23.598661,0.00
23.699794,0.00
23.802431,0.00
23.903306,0.00
24.004639,0.00
24.104554,0.00
24.205381,0.00
24.306732,0.00
24.409631,0.00
24.511249,0.00
24.613141,0.00
24.714953,0.00
24.816287,0.00
24.918410,0.00
25.020835,0.00
25.123097,0.00
25.225692,0.00
25.327828,0.00
25.429371,0.00
25.530296,0.00
25.631889,0.00
25.733135,0.00
25.834679,0.00
25.935608,0.00
26.036452,0.00
26.139015,0.00
26.242252,0.00
26.343747,0.00
26.446552,0.00
26.547830,0.00
26.650081,0.00
26.750765,0.00
26.852415,0.00
26.953348,0.00
27.054581,0.00
27.154779,0.00
27.255553,0.00
27.355465,0.00
27.456421,0.00
27.557962,0.00
27.659573,0.00
27.760311,0.00
27.862769,0.00
27.964435,0.00
28.065281,0.00
28.168068,0.00
28.270573,0.00
28.371698,0.00
28.472447,0.00
28.573945,0.00
28.676669,0.00
28.778221,0.00
28.881010,0.00
28.982993,0.00
29.084651,0.00
29.185339,0.00
29.287160,0.00
29.389667,0.00
29.490529,0.00
29.593172,0.00
29.694891,0.00
29.797393,0.00
29.899703,0.00
30.001437,0.00
30.103068,0.00
30.205225,0.00
30.307157,0.00
30.409163,0.00
30.511948,0.00
30.612612,0.00
30.714368,0.00
30.816437,0.00
30.918109,0.00
31.018720,0.00
31.119896,0.00
31.221859,0.00
31.323255,0.00
31.425309,0.00
31.525596,0.00
31.626243,0.00
31.728056,0.00
31.829149,0.00
31.929955,0.00
32.031602,0.00
32.134590,0.00
32.234472,0.00
32.335045,0.00
32.435735,0.00
32.537694,0.00
32.639531,0.00
