time,I
29.064050,62.02
29.165065,61.05
29.266096,61.05
29.367925,62.02
29.470844,62.02
29.571731,62.02
29.673436,62.02
29.774150,62.02
29.876069,61.05
29.978669,61.05
30.080602,62.02
30.181080,61.05
30.283654,61.05
30.386651,61.05
30.494850,62.02
30.596495,62.02
30.697524,61.05
30.797507,61.05
30.898561,61.05
30.999900,62.02
31.101837,62.02
31.203970,62.02
31.306650,62.02
31.408048,61.05
31.510357,61.05
31.610941,62.02
31.712868,62.02
31.814652,62.02
31.915654,62.02
32.017671,62.02
32.119377,62.02
32.220819,62.02
32.323835,62.02
32.424625,61.05
32.526993,61.05
32.628537,61.05
32.729079,61.05
32.830466,61.05
32.931932,61.05
33.045760,62.02
33.147285,62.02
33.248346,62.02
33.349691,62.02
33.452830,62.02
33.554715,61.05
33.655802,62.02
33.757259,62.02
33.862359,62.02
33.964175,62.02
34.065764,62.02
34.168045,62.02
34.270844,62.02
34.371726,62.02
34.473459,61.05
34.574726,61.05
34.675968,61.05
34.777485,61.05
34.879572,62.02
34.979752,61.05
35.081562,61.05
35.182388,62.02
35.283259,61.05
35.385185,61.05
35.487449,61.05
35.596007,62.02
35.697102,62.02
35.798487,61.05
35.898432,62.02
36.000421,62.02
36.101004,61.05
36.201680,62.02
36.304202,62.02
36.406844,61.05
36.508334,61.05
36.610526,61.05
36.711117,62.02
36.812181,62.02
36.913551,62.02
37.015335,62.02
37.117621,62.02
37.219615,62.02
37.320160,62.02
37.421513,62.02
37.523381,62.02
37.624165,62.02
37.726021,62.02
37.828026,62.02
37.929210,62.02
38.029936,62.02
38.131774,62.02
38.233164,62.02
38.335927,62.02
38.438871,62.02
38.542076,62.02
38.644108,62.02
38.746382,62.02
38.848136,62.02
38.949615,61.05
39.050946,62.02
39.152546,62.02
39.254559,61.05
39.355977,61.05
39.457136,61.05
39.558515,61.05
39.658809,62.02
39.760759,62.02
39.862411,62.02
39.963158,61.05
